test,nthreads,serial,parallel,speedup,total_serial,total_parallel,total_speedup
4,256,0.026568,0.004729,5.618101078452105,0.07365584373474121,0.3781859874725342,0.19476090118249154
4,256,0.026797,0.004753,5.63791289711761,0.07618141174316406,0.37593507766723633,0.20264512749352162
4,256,0.026813,0.004753,5.641279192089207,0.07573056221008301,0.37586450576782227,0.2014836757607089
4,256,0.026741,0.00474,5.641561181434599,0.0746011734008789,0.37109827995300293,0.20102807647161997
4,256,0.026679,0.004719,5.653528289891926,0.0733792781829834,0.3738551139831543,0.1962773155653284
4,256,0.026389,0.004665,5.656806002143623,0.07441973686218262,0.3660585880279541,0.20330007079768211
4,256,0.02688,0.004747,5.662523699178428,0.07404160499572754,0.3719031810760498,0.1990883884926677
4,256,0.026986,0.004765,5.663378803777545,0.07668113708496094,0.3755030632019043,0.2042090853563297
4,256,0.026744,0.004715,5.6721102863202555,0.07595419883728027,0.3784191608428955,0.20071446347510247
4,256,0.030375,0.005351,5.676509063726407,0.09512448310852051,0.3926119804382324,0.24228624659477488
4,256,0.026935,0.004744,5.677698145025295,0.0777902603149414,0.37150025367736816,0.20939490496956395
4,256,0.02682,0.004722,5.679796696315121,0.07553315162658691,0.3672335147857666,0.2056815311931722
4,256,0.026662,0.004691,5.68364954167555,0.07582545280456543,0.36817479133605957,0.20594960488577854
4,256,0.026993,0.004746,5.687526337968816,0.07449793815612793,0.37122631072998047,0.20068065221356474
4,256,0.026971,0.00474,5.690084388185653,0.07451987266540527,0.4065666198730469,0.18329068109102167
4,256,0.02698,0.004737,5.69558792484695,0.07614326477050781,0.37728261947631836,0.20182022929176371
4,256,0.027243,0.004777,5.702951643290768,0.07658863067626953,0.3711092472076416,0.20637758625674169
4,256,0.027034,0.004737,5.706987544859616,0.07605195045471191,0.374758243560791,0.20293603079174222
4,256,0.027358,0.00479,5.7114822546972865,0.07887387275695801,0.38182544708251953,0.20657049801060512
4,256,0.02702,0.00473,5.7124735729386895,0.08243274688720703,0.3750615119934082,0.219784606661149
4,256,0.027269,0.004773,5.713178294573643,0.07707381248474121,0.36805129051208496,0.2094105209562103
4,256,0.026653,0.004665,5.713397642015005,0.07381224632263184,0.3631882667541504,0.20323411596497654
4,256,0.027045,0.004731,5.716550412175016,0.07532811164855957,0.36623430252075195,0.2056828405479338
4,256,0.027131,0.004741,5.722632356043028,0.0787961483001709,0.3783724308013916,0.2082502367661431
4,256,0.027025,0.00472,5.725635593220339,0.07431983947753906,0.37284302711486816,0.19933278638101518
4,256,0.029058,0.005061,5.741553052756372,0.07639002799987793,0.3744182586669922,0.20402324467787045
4,256,0.027354,0.004763,5.743019105605711,0.0807197093963623,0.3799724578857422,0.21243568506387572
4,256,0.02712,0.004722,5.743329097839898,0.07610845565795898,0.36490321159362793,0.2085716245838819
4,256,0.027179,0.004726,5.7509521794329235,0.07573390007019043,0.37139058113098145,0.20391981896676242
4,256,0.027525,0.00477,5.770440251572327,0.07633519172668457,0.3928816318511963,0.1942956492188377
4,256,0.027161,0.004704,5.774022108843538,0.07492232322692871,0.37342381477355957,0.20063616797541647
4,256,0.027471,0.004754,5.778502313840975,0.07585549354553223,0.3762688636779785,0.2015991777901971
4,256,0.027518,0.004762,5.778664426711466,0.07460522651672363,0.36866283416748047,0.20236709427246224
4,256,0.027336,0.00473,5.779281183932347,0.0756978988647461,0.3670685291290283,0.20622279726447895
4,256,0.02732,0.004726,5.780787134997884,0.07633376121520996,0.37037086486816406,0.20610088010670458
4,256,0.027753,0.004797,5.7854909318323955,0.07773375511169434,0.37131404876708984,0.2093477350770898
4,256,0.027448,0.004742,5.7882749894559264,0.0784912109375,0.36792898178100586,0.21333250389124978
4,256,0.027138,0.004686,5.791293213828425,0.07678794860839844,0.3682231903076172,0.20853642744295667
4,256,0.027482,0.004745,5.791780821917808,0.07662653923034668,0.370466947555542,0.20683772124869115
4,256,0.027394,0.004729,5.792768027067034,0.08621978759765625,0.3749730587005615,0.22993595298937974
4,256,0.027383,0.004726,5.794117647058823,0.07642078399658203,0.39581727981567383,0.1930708634857226
4,256,0.027517,0.004749,5.794272478416509,0.07732772827148438,0.37328553199768066,0.2071543674828652
4,256,0.027668,0.004772,5.797988264878458,0.07656478881835938,0.3754448890686035,0.20393083258717368
4,256,0.027168,0.004683,5.80140935297886,0.07570147514343262,0.3725137710571289,0.2032179238061591
4,256,0.02732,0.004709,5.801656402633256,0.07628154754638672,0.36609840393066406,0.20836350753616997
4,256,0.027683,0.004764,5.810873215785055,0.07678079605102539,0.36621952056884766,0.2096578465608879
4,256,0.027651,0.004745,5.8273972602739725,0.07996869087219238,0.3688373565673828,0.21681288364179815
4,256,0.027869,0.004782,5.8278962777080725,0.07882332801818848,0.37328529357910156,0.2111610861023254
4,256,0.027626,0.00474,5.8282700421940925,0.07821846008300781,0.37581682205200195,0.20812921480184485
4,256,0.027463,0.004703,5.839464171805231,0.07557392120361328,0.370929479598999,0.20374201933293096
4,256,0.027569,0.004721,5.839652615971192,0.07705521583557129,0.367293119430542,0.20979215716057822
4,256,0.027936,0.004773,5.852922690131992,0.07751679420471191,0.37388134002685547,0.2073299357468441
4,256,0.02766,0.004722,5.857687420584499,0.07854437828063965,0.36969709396362305,0.21245603377225397
4,256,0.027736,0.004727,5.867569282843241,0.08127331733703613,0.3740856647491455,0.2172585720212947
4,256,0.027847,0.004716,5.90479219677693,0.07711076736450195,0.3801760673522949,0.20282909416558906
4,256,0.027569,0.004665,5.909753483386924,0.07559752464294434,0.3795619010925293,0.19917047634481952
4,256,0.02782,0.004688,5.934300341296928,0.07596182823181152,0.36737895011901855,0.20676695876887452
4,256,0.028055,0.004726,5.936309775708844,0.07591724395751953,0.3708982467651367,0.20468482830438528
4,256,0.028204,0.00475,5.937684210526316,0.07587385177612305,0.36892127990722656,0.20566406956845432
4,256,0.027925,0.004689,5.955427596502453,0.07801651954650879,0.36727285385131836,0.21242114337721218
4,256,0.028503,0.004775,5.969214659685864,0.0765085220336914,0.3754298686981201,0.20378911858824755
4,256,0.028234,0.004728,5.97165820642978,0.07744836807250977,0.37351107597351074,0.2073522662498029
4,256,0.02823,0.004727,5.972075312037233,0.07755804061889648,0.39000487327575684,0.19886428589331576
4,256,0.028265,0.004729,5.976950729541129,0.0943145751953125,0.3791635036468506,0.24874381180725724
4,256,0.028233,0.004714,5.989181162494696,0.08035874366760254,0.4039723873138428,0.19892137728010728
4,256,0.028167,0.004689,6.007037747920666,0.07744717597961426,0.3686201572418213,0.21010021958405153
4,256,0.028501,0.00474,6.012869198312235,0.07897663116455078,0.38217687606811523,0.20664942363094413
4,256,0.028765,0.004764,6.037993282955499,0.07944464683532715,0.3682248592376709,0.21575036242745785
4,256,0.028744,0.004738,6.066694807935837,0.08416295051574707,0.3762025833129883,0.22371709884226457
4,256,0.028694,0.004726,6.0715192551840875,0.07881617546081543,0.3668646812438965,0.21483718518114148
4,256,0.028976,0.004758,6.089953762084909,0.07696700096130371,0.37081193923950195,0.20756343800352087
4,256,0.029013,0.004754,6.102860748843079,0.08069658279418945,0.3717172145843506,0.2170913254163473
4,256,0.028865,0.004729,6.103827447663353,0.07693910598754883,0.3715198040008545,0.20709287946160704
4,256,0.029466,0.004816,6.1183554817275745,0.07992172241210938,0.3771533966064453,0.21190773603321583
4,256,0.02891,0.004721,6.123702605380216,0.07607007026672363,0.37975096702575684,0.20031567230101124
4,256,0.029046,0.004731,6.139505389980976,0.0768277645111084,0.37276554107666016,0.20610210989247146
4,256,0.029058,0.004728,6.145939086294415,0.0790700912475586,0.3695995807647705,0.21393447223059026
4,256,0.029277,0.004758,6.153215636822194,0.07932376861572266,0.3742678165435791,0.2119438677583605
4,256,0.029107,0.004726,6.15890816758358,0.08234810829162598,0.3722805976867676,0.22119903321126794
4,256,0.029245,0.004736,6.17504222972973,0.07692313194274902,0.37065601348876953,0.2075323997005102
4,256,0.029207,0.004728,6.177453468697123,0.07695865631103516,0.3731827735900879,0.20622242439188318
4,256,0.029435,0.004759,6.18512292498424,0.0794365406036377,0.37357354164123535,0.2126396324928313
4,256,0.029076,0.004699,6.187699510534157,0.08070540428161621,0.3755049705505371,0.21492499596820788
4,256,0.029232,0.004724,6.187976291278578,0.07805800437927246,0.36907243728637695,0.21149778876254682
4,256,0.029221,0.004719,6.1922017376562835,0.08054780960083008,0.37599992752075195,0.21422293916900964
4,256,0.029222,0.004697,6.22141792633596,0.08537578582763672,0.3779444694519043,0.22589505265535126
4,256,0.029838,0.004756,6.273759461732548,0.07995367050170898,0.39137959480285645,0.20428676293658796
4,256,0.029817,0.004751,6.275941906966954,0.08173465728759766,0.37206602096557617,0.21967783318530937
4,256,0.029968,0.004762,6.293154136917262,0.08215546607971191,0.36605119705200195,0.22443709170015566
4,256,0.02967,0.004703,6.308739102700404,0.07748532295227051,0.37224555015563965,0.2081564787540727
4,256,0.029945,0.004737,6.32151150517205,0.07754778861999512,0.36984944343566895,0.2096739362363909
4,256,0.030494,0.004756,6.411690496215307,0.0814046859741211,0.37642669677734375,0.21625640973671942
4,256,0.030484,0.004739,6.43258071323064,0.08221840858459473,0.3770761489868164,0.2180419228463832
4,256,0.030178,0.004685,6.441408751334045,0.07866692543029785,0.37009596824645996,0.2125581799851188
4,256,0.030547,0.004738,6.447235120303926,0.07763409614562988,0.37081289291381836,0.20936191170589377
4,256,0.031039,0.004776,6.498953098827471,0.08187508583068848,0.3811016082763672,0.21483794361558906
4,256,0.03166,0.004777,6.627590537994557,0.07906675338745117,0.36905765533447266,0.21423957000917349
4,256,0.031133,0.004686,6.643832693128468,0.08081173896789551,0.3701169490814209,0.21834109237217877
4,256,0.03229,0.004731,6.825195518917776,0.09157133102416992,0.4300847053527832,0.21291464189375722
4,256,0.035223,0.004697,7.499041941664892,0.08489704132080078,0.3693861961364746,0.22983273930852155
1,512,1e-05,0.000405,0.02469135802469136,0.0007293224334716797,0.05098867416381836,0.014303616350730845
1,512,1.1e-05,0.000228,0.04824561403508772,0.000835418701171875,0.05004310607910156,0.016693981781453673
1,512,1e-05,5.8e-05,0.1724137931034483,0.0008347034454345703,0.04825472831726074,0.01729785814866968
1,512,1.4e-05,5.8e-05,0.24137931034482757,0.000804901123046875,0.048615455627441406,0.01655648625850874
1,512,1.5e-05,6.2e-05,0.24193548387096775,0.0009922981262207031,0.05164813995361328,0.019212659490001293
1,512,9e-06,1.9e-05,0.47368421052631576,0.0007214546203613281,0.04851651191711426,0.01487029037853882
1,512,9e-06,1.9e-05,0.47368421052631576,0.0007445812225341797,0.04948163032531738,0.015047629143157255
1,512,1e-05,2e-05,0.5,0.0007443428039550781,0.04895949363708496,0.015203237383796524
1,512,9e-06,1.8e-05,0.5,0.0007610321044921875,0.049332618713378906,0.015426549904308995
1,512,1e-05,1.9e-05,0.5263157894736842,0.0007288455963134766,0.054387569427490234,0.013400959152719208
1,512,1e-05,1.9e-05,0.5263157894736842,0.0007138252258300781,0.047312259674072266,0.015087531873292951
1,512,1e-05,1.9e-05,0.5263157894736842,0.0007264614105224609,0.047188758850097656,0.015394798003273985
1,512,1e-05,1.9e-05,0.5263157894736842,0.0007634162902832031,0.04833531379699707,0.01579417263099742
1,512,9e-06,1.7e-05,0.5294117647058824,0.0007174015045166016,0.04985451698303223,0.014389899811099687
1,512,9e-06,1.7e-05,0.5294117647058824,0.0007145404815673828,0.04555869102478027,0.01568395547577805
1,512,9e-06,1.7e-05,0.5294117647058824,0.0007584095001220703,0.047879934310913086,0.01583981914422153
1,512,9e-06,1.7e-05,0.5294117647058824,0.0007748603820800781,0.04723668098449707,0.016403785488958992
1,512,9e-06,1.7e-05,0.5294117647058824,0.0009374618530273438,0.04719114303588867,0.019865207594450675
1,512,1e-05,1.8e-05,0.5555555555555556,0.0006737709045410156,0.046285152435302734,0.014556955504960492
1,512,1e-05,1.8e-05,0.5555555555555556,0.0007627010345458984,0.05066537857055664,0.01505369260162066
1,512,1e-05,1.8e-05,0.5555555555555556,0.0007152557373046875,0.04703044891357422,0.015208354456047856
1,512,1e-05,1.8e-05,0.5555555555555556,0.0007410049438476562,0.04752802848815918,0.01559090430254782
1,512,1e-05,1.8e-05,0.5555555555555556,0.0007390975952148438,0.04655742645263672,0.01587496671377947
1,512,9e-06,1.6e-05,0.5625,0.0007116794586181641,0.04709959030151367,0.015110098709187548
1,512,9e-06,1.6e-05,0.5625,0.0007135868072509766,0.04696917533874512,0.015192662040679584
1,512,9e-06,1.6e-05,0.5625,0.0007212162017822266,0.04690098762512207,0.01537742035512945
1,512,9e-06,1.6e-05,0.5625,0.0007402896881103516,0.047867774963378906,0.015465303926842389
1,512,9e-06,1.6e-05,0.5625,0.0007345676422119141,0.045244455337524414,0.016235528458283494
1,512,1e-05,1.7e-05,0.5882352941176471,0.0007011890411376953,0.048177242279052734,0.014554362349680803
1,512,1e-05,1.7e-05,0.5882352941176471,0.0007164478302001953,0.047132015228271484,0.015200874113493116
1,512,1e-05,1.7e-05,0.5882352941176471,0.0007205009460449219,0.04735398292541504,0.015215213199272973
1,512,1e-05,1.7e-05,0.5882352941176471,0.0007257461547851562,0.047532081604003906,0.015268554001725486
1,512,1e-05,1.7e-05,0.5882352941176471,0.0007293224334716797,0.047629356384277344,0.015312456200068077
1,512,1e-05,1.7e-05,0.5882352941176471,0.0007152557373046875,0.04610443115234375,0.015513817640244912
1,512,1e-05,1.7e-05,0.5882352941176471,0.0007250308990478516,0.04663515090942383,0.015546875798815963
1,512,1e-05,1.7e-05,0.5882352941176471,0.0007278919219970703,0.04610872268676758,0.015786425638851256
1,512,1e-05,1.7e-05,0.5882352941176471,0.0007326602935791016,0.046092987060546875,0.015895266076305554
1,512,1e-05,1.7e-05,0.5882352941176471,0.0007312297821044922,0.045992136001586914,0.01589901765117545
1,512,1e-05,1.7e-05,0.5882352941176471,0.0007412433624267578,0.045922040939331055,0.016141341875593813
1,512,1e-05,1.7e-05,0.5882352941176471,0.0008168220520019531,0.046090126037597656,0.0177222785491113
1,512,1.1e-05,1.8e-05,0.611111111111111,0.0007183551788330078,0.04759955406188965,0.01509163673884406
1,512,1.1e-05,1.8e-05,0.611111111111111,0.0007729530334472656,0.04771614074707031,0.01619898469041052
1,512,1e-05,1.6e-05,0.6250000000000001,0.0007212162017822266,0.04717731475830078,0.01528735167478623
1,512,1.1e-05,1.7e-05,0.6470588235294118,0.0008733272552490234,0.04705071449279785,0.018561402619777546
1,512,1.6e-05,2.2e-05,0.7272727272727273,0.0011932849884033203,0.06293797492980957,0.018959697857042743
1,512,1.7e-05,2.3e-05,0.7391304347826086,0.0009589195251464844,0.050993919372558594,0.01880458566325672
1,512,1.3e-05,1.7e-05,0.7647058823529411,0.0007381439208984375,0.04674935340881348,0.015789393158949616
1,512,1.4e-05,1.8e-05,0.7777777777777778,0.000720977783203125,0.04663538932800293,0.015459885584576923
1,512,1.5e-05,1.8e-05,0.8333333333333334,0.0007076263427734375,0.04815053939819336,0.014696124936868062
1,512,2e-05,2.1e-05,0.9523809523809526,0.0008118152618408203,0.04816079139709473,0.016856352196276257
2,512,0.00125,0.000579,2.1588946459412783,0.00467228889465332,0.09761953353881836,0.047862233359221976
2,512,0.001154,0.000466,2.476394849785408,0.003879547119140625,0.06030988693237305,0.06432688430490437
2,512,0.00114,0.000447,2.5503355704697985,0.004111528396606445,0.06487226486206055,0.0633788323153028
2,512,0.00117,0.000239,4.895397489539749,0.004042625427246094,0.061105966567993164,0.06615762182155858
2,512,0.001091,0.000197,5.538071065989848,0.003844738006591797,0.0597841739654541,0.06431029738427856
2,512,0.00113,0.000193,5.854922279792746,0.004111766815185547,0.059130191802978516,0.0695375186484416
2,512,0.001276,0.000212,6.018867924528302,0.004559993743896484,0.06435990333557129,0.0708514697438367
2,512,0.001243,0.000202,6.153465346534653,0.004216909408569336,0.07277250289916992,0.05794646659895816
2,512,0.001231,0.000198,6.217171717171718,0.004212379455566406,0.057744741439819336,0.07294827806886073
2,512,0.001247,0.000197,6.32994923857868,0.004156351089477539,0.06323075294494629,0.06573306335757836
2,512,0.001001,0.000158,6.3354430379746836,0.0036611557006835938,0.059580087661743164,0.06144931711865288
2,512,0.001249,0.000196,6.372448979591836,0.00452113151550293,0.06340932846069336,0.07130073169447808
2,512,0.001008,0.000155,6.503225806451613,0.0037317276000976562,0.058197021484375,0.06412231253277399
2,512,0.001015,0.000155,6.548387096774194,0.0037484169006347656,0.05612373352050781,0.06678844519966015
2,512,0.001043,0.000157,6.643312101910829,0.003705739974975586,0.05889105796813965,0.06292534219677985
2,512,0.001057,0.000159,6.647798742138365,0.003800630569458008,0.05924558639526367,0.06415044226419954
2,512,0.001071,0.000159,6.735849056603773,0.0038537979125976562,0.0576474666595459,0.0668511234909488
2,512,0.001065,0.000158,6.7405063291139244,0.003798961639404297,0.05847764015197754,0.06496434585135746
2,512,0.001075,0.000159,6.761006289308177,0.0038220882415771484,0.0578460693359375,0.06607343049327355
2,512,0.001105,0.000163,6.779141104294479,0.003953456878662109,0.06166982650756836,0.06410682666955332
2,512,0.00109,0.00016,6.8125,0.003925323486328125,0.0592195987701416,0.06628419590554985
2,512,0.001079,0.000157,6.872611464968154,0.0038881301879882812,0.05709075927734375,0.06810436990511827
2,512,0.001164,0.000169,6.887573964497043,0.0040149688720703125,0.06041884422302246,0.06645226209971786
2,512,0.001076,0.000155,6.941935483870967,0.003811359405517578,0.05613088607788086,0.0679012870067536
2,512,0.001381,0.000197,7.01015228426396,0.0042247772216796875,0.058972835540771484,0.07163937740044471
2,512,0.001108,0.000158,7.012658227848102,0.0038199424743652344,0.05697154998779297,0.06705000083697417
2,512,0.001102,0.000157,7.019108280254777,0.003878355026245117,0.058280229568481445,0.06654666693939332
2,512,0.001107,0.000157,7.050955414012739,0.00393986701965332,0.058414459228515625,0.06744677724808985
2,512,0.001108,0.000157,7.057324840764331,0.003894805908203125,0.057642459869384766,0.06756835008479133
2,512,0.001122,0.000158,7.10126582278481,0.0038347244262695312,0.057329416275024414,0.06688929829449757
2,512,0.001114,0.000156,7.141025641025641,0.003954648971557617,0.05690431594848633,0.06949646798562055
2,512,0.001134,0.000158,7.177215189873419,0.004255533218383789,0.05774068832397461,0.07370077049491705
2,512,0.001122,0.000156,7.1923076923076925,0.004369258880615234,0.057096242904663086,0.07652445517143465
2,512,0.001134,0.000157,7.222929936305733,0.004287004470825195,0.05817747116088867,0.07368839492815986
2,512,0.001156,0.00016,7.224999999999999,0.003844022750854492,0.05597329139709473,0.06867601770250757
2,512,0.001142,0.000157,7.273885350318472,0.004075288772583008,0.05768752098083496,0.07064420005042177
2,512,0.001129,0.000155,7.283870967741936,0.004271030426025391,0.05768156051635742,0.07404498747592318
2,512,0.001152,0.000156,7.384615384615385,0.003905773162841797,0.05743861198425293,0.06799908681485171
2,512,0.001174,0.000158,7.430379746835443,0.004267692565917969,0.05720782279968262,0.0745998074574802
2,512,0.001186,0.000158,7.506329113924051,0.004189729690551758,0.06299281120300293,0.0665112353384227
2,512,0.001258,0.000159,7.911949685534592,0.004381895065307617,0.0595247745513916,0.07361464362245408
2,512,0.001271,0.00016,7.94375,0.004906892776489258,0.059624433517456055,0.08229667750306899
2,512,0.001261,0.000158,7.981012658227848,0.004055976867675781,0.058136940002441406,0.06976591591345287
2,512,0.001261,0.000157,8.031847133757962,0.004115581512451172,0.05563759803771973,0.07397122912568939
2,512,0.001311,0.000155,8.458064516129033,0.004221439361572266,0.05648040771484375,0.07474165878697825
2,512,0.001363,0.000159,8.572327044025158,0.004294157028198242,0.05804896354675293,0.07397474073313481
2,512,0.001381,0.000158,8.740506329113925,0.004277467727661133,0.05672788619995117,0.07540326308976439
2,512,0.001377,0.000157,8.770700636942676,0.004134654998779297,0.05598711967468262,0.0738501109327292
2,512,0.001816,0.0002,9.079999999999998,0.00587916374206543,0.06365084648132324,0.09236583748796685
2,512,0.001471,0.000157,9.369426751592357,0.005667924880981445,0.05866575241088867,0.09661386154708976
3,512,0.002532,0.000902,2.8070953436807096,0.007854223251342773,0.07952642440795898,0.09876243411940352
3,512,0.00274,0.000879,3.117178612059158,0.008115291595458984,0.07529830932617188,0.10777521657632098
3,512,0.002503,0.000527,4.749525616698292,0.007735490798950195,0.07655954360961914,0.10103888338720828
3,512,0.002388,0.000413,5.782082324455206,0.007433414459228516,0.0771489143371582,0.0963515108811877
3,512,0.00253,0.000417,6.067146282973622,0.008324384689331055,0.07391691207885742,0.11261813372899397
3,512,0.002523,0.000414,6.0942028985507255,0.007609367370605469,0.07318472862243652,0.1039747979371838
3,512,0.002561,0.000418,6.126794258373205,0.008463859558105469,0.08059954643249512,0.10501125543174417
3,512,0.002613,0.000421,6.206650831353919,0.008152484893798828,0.07433772087097168,0.10966821148511041
3,512,0.002572,0.000413,6.227602905569007,0.009024858474731445,0.07533478736877441,0.11979669406317549
3,512,0.002567,0.000409,6.276283618581906,0.00813436508178711,0.07575774192810059,0.10737338356134206
3,512,0.002594,0.000412,6.2961165048543695,0.008350372314453125,0.0752103328704834,0.11102692935600958
3,512,0.002637,0.000414,6.369565217391305,0.008152008056640625,0.07351350784301758,0.11089129461824361
3,512,0.002698,0.000422,6.393364928909953,0.008620023727416992,0.09540128707885742,0.09035542382454229
3,512,0.002684,0.000414,6.483091787439614,0.007785797119140625,0.07506561279296875,0.10371989023274723
3,512,0.00252,0.000386,6.528497409326425,0.007681369781494141,0.07299399375915527,0.1052329018581848
3,512,0.002727,0.000415,6.571084337349397,0.008230447769165039,0.0741567611694336,0.11098715261255931
3,512,0.00247,0.000372,6.639784946236559,0.007471561431884766,0.0732276439666748,0.10203197900624798
3,512,0.002763,0.000413,6.690072639225181,0.007922649383544922,0.0741720199584961,0.10681452909032466
3,512,0.002628,0.000392,6.704081632653062,0.007718801498413086,0.07399392127990723,0.10431669743807857
3,512,0.002533,0.000376,6.7367021276595755,0.007733583450317383,0.07372212409973145,0.10490179908347967
3,512,0.002531,0.000374,6.767379679144385,0.008008241653442383,0.0726175308227539,0.11027972946352355
3,512,0.002534,0.000374,6.775401069518717,0.007667064666748047,0.07261443138122559,0.1055859630229145
3,512,0.002562,0.000377,6.795755968169761,0.007733583450317383,0.09327173233032227,0.08291454717415199
3,512,0.002536,0.000373,6.798927613941019,0.007727384567260742,0.07166552543640137,0.10782568773765998
3,512,0.002548,0.000374,6.81283422459893,0.007652997970581055,0.07639002799987793,0.10018320677396904
3,512,0.002559,0.000372,6.879032258064517,0.00772547721862793,0.07420039176940918,0.10411639392196492
3,512,0.002573,0.000374,6.879679144385028,0.007666349411010742,0.07222819328308105,0.1061406780724021
3,512,0.002562,0.000372,6.887096774193549,0.007678508758544922,0.0728154182434082,0.10545168789496087
3,512,0.002567,0.000372,6.900537634408602,0.007580757141113281,0.07338356971740723,0.10330319402975377
3,512,0.002632,0.00038,6.9263157894736835,0.0077533721923828125,0.09405517578125,0.08243429591174561
3,512,0.002584,0.000372,6.946236559139785,0.007647275924682617,0.07410979270935059,0.10318846734161415
3,512,0.002586,0.000372,6.951612903225807,0.007695913314819336,0.07278037071228027,0.10574160641807229
3,512,0.00263,0.000374,7.032085561497326,0.0077991485595703125,0.0733191967010498,0.10637253148544987
3,512,0.002646,0.000376,7.037234042553192,0.007897615432739258,0.07203102111816406,0.10964186415993644
3,512,0.002635,0.000373,7.064343163538874,0.007822990417480469,0.07408356666564941,0.10559683840259519
3,512,0.002636,0.000371,7.105121293800538,0.007811784744262695,0.07366323471069336,0.10604726733685907
3,512,0.003004,0.000421,7.1353919239904995,0.008719205856323242,0.08069038391113281,0.10805755820824961
3,512,0.002676,0.000374,7.1550802139037435,0.0078046321868896484,0.07213973999023438,0.10818769499233251
3,512,0.002709,0.000374,7.243315508021391,0.007887125015258789,0.07462644577026367,0.10568806987725475
3,512,0.002722,0.000374,7.278074866310161,0.008092164993286133,0.07366514205932617,0.10985066704641815
3,512,0.003062,0.00042,7.29047619047619,0.008883476257324219,0.07510089874267578,0.11828721634560439
3,512,0.002745,0.000376,7.300531914893617,0.00790095329284668,0.07305312156677246,0.10815353435136926
3,512,0.003028,0.000414,7.314009661835748,0.008332014083862305,0.07314562797546387,0.11390993986212292
3,512,0.002777,0.000373,7.445040214477212,0.008938074111938477,0.08212590217590332,0.10883380121407067
3,512,0.002783,0.000373,7.46112600536193,0.008142471313476562,0.07317543029785156,0.11127329597289196
3,512,0.002845,0.000374,7.606951871657754,0.008173227310180664,0.07353329658508301,0.11115001896758003
3,512,0.003075,0.000372,8.266129032258064,0.009394645690917969,0.07233309745788574,0.129880317877826
3,512,0.003225,0.000374,8.622994652406417,0.01001882553100586,0.07933449745178223,0.126285863688682
3,512,0.003668,0.000417,8.796163069544365,0.01024174690246582,0.09544157981872559,0.10730906720025181
3,512,0.003309,0.000373,8.871313672922252,0.010771512985229492,0.07317996025085449,0.14719211309087474
4,512,0.02743,0.006142,4.465971996092478,0.07572436332702637,0.3849661350250244,0.19670396026420342
4,512,0.027339,0.005836,4.684544208361891,0.07395815849304199,0.37198376655578613,0.19882093021914315
4,512,0.028356,0.005804,4.885596140592694,0.07739591598510742,0.3860914707183838,0.20046005119227361
4,512,0.03007,0.005573,5.395657635026018,0.08258843421936035,0.37966394424438477,0.21753035933851872
4,512,0.026416,0.004867,5.4275734538730225,0.07383298873901367,0.3785536289215088,0.19503970665758055
4,512,0.026337,0.004762,5.530659386812264,0.07410192489624023,0.3716895580291748,0.19936509728482552
4,512,0.026529,0.004766,5.566302979437683,0.0742347240447998,0.36853671073913574,0.20143101591131843
4,512,0.026401,0.004743,5.566308243727599,0.07426619529724121,0.3698604106903076,0.2007952004342145
4,512,0.026671,0.004788,5.570384294068505,0.07573986053466797,0.3723130226135254,0.203430597197479
4,512,0.026453,0.004748,5.571398483572031,0.07502245903015137,0.37171339988708496,0.2018287719865382
4,512,0.026575,0.00475,5.594736842105264,0.0744788646697998,0.364504337310791,0.20432915893205444
4,512,0.026697,0.004736,5.637035472972973,0.07903146743774414,0.3753969669342041,0.21052771971808712
4,512,0.026423,0.004686,5.638711054204012,0.07322144508361816,0.3672823905944824,0.19936007540438327
4,512,0.026636,0.004723,5.639635824687699,0.07602143287658691,0.3941795825958252,0.19285989491377595
4,512,0.027103,0.004782,5.66771225428691,0.07917594909667969,0.37034034729003906,0.21379239306775166
4,512,0.02667,0.004704,5.669642857142857,0.07544994354248047,0.3696324825286865,0.2041215182884392
4,512,0.027252,0.00478,5.701255230125522,0.07455968856811523,0.3813183307647705,0.1955313515051286
4,512,0.027637,0.004835,5.7160289555325745,0.07532191276550293,0.3866848945617676,0.19478886769255813
4,512,0.027366,0.004787,5.716732818048883,0.07568717002868652,0.3769204616546631,0.20080408926706556
4,512,0.02717,0.004725,5.75026455026455,0.07744860649108887,0.3687756061553955,0.210015535730564
4,512,0.02721,0.004719,5.766052129688494,0.07543730735778809,0.37592649459838867,0.20067036625971144
4,512,0.026899,0.004661,5.771079167560609,0.07418537139892578,0.36362791061401367,0.20401451382997
4,512,0.027488,0.004738,5.8016040523427606,0.07590866088867188,0.3724942207336426,0.20378480165186635
4,512,0.027528,0.004734,5.814955640050696,0.07664060592651367,0.36705613136291504,0.20879805397049128
4,512,0.027636,0.004719,5.8563254926891295,0.0767526626586914,0.3707923889160156,0.20699632719827984
4,512,0.027742,0.004732,5.862637362637362,0.07552933692932129,0.39179205894470215,0.19277914190696133
4,512,0.027976,0.004757,5.881017447971411,0.07910966873168945,0.379148006439209,0.2086511530804358
4,512,0.027947,0.004744,5.89102023608769,0.0764164924621582,0.3664591312408447,0.20852664307588412
4,512,0.027554,0.004663,5.909071413253271,0.0750277042388916,0.3692331314086914,0.20319873233652488
4,512,0.027946,0.004705,5.939638682252922,0.080902099609375,0.37423253059387207,0.21618136585024003
